5053895414.42476,-82.7791595458984
5054322308.77268,-62.2832107543945
5054749203.1206,-74.9233474731445
5055176097.46852,-62.9063606262207
5055602991.81644,-75.3164596557617
5056029886.16435,-63.7176513671875
5056456780.51227,-75.6772308349609
5056883674.86019,-61.9412307739258
5057310569.20811,-73.2121810913086
5057737463.55603,-62.0719757080078
5058164357.90395,-76.7493515014648
5058591252.25187,-62.1534729003906
5059018146.59979,-77.1667175292969
5059445040.94771,-60.472599029541
5059871935.29562,-73.3648147583008
5060298829.64354,-62.7993278503418
5060725723.99146,-80.7067565917969
5061152618.33938,-62.1796989440918
5061579512.6873,-74.849235534668
5062006407.03522,-59.465503692627
5062433301.38314,-79.7438354492188
5062860195.73106,-62.9747467041016
5063287090.07898,-80.3486099243164
5063713984.42689,-62.2323837280273
5064140878.77481,-82.2880249023438
5064567773.12273,-61.2849731445313
5064994667.47065,-83.0493469238281
5065421561.81857,-63.2449722290039
5065848456.16649,-73.8427200317383
5066275350.51441,-62.2975616455078
5066702244.86233,-75.1059951782227
5067129139.21025,-61.229621887207
5067556033.55816,-80.4849166870117
5067982927.90608,-59.7060203552246
5068409822.254,-80.3650436401367
5068836716.60192,-61.2426948547363
5069263610.94984,-75.6312408447266
5069690505.29776,-64.0868225097656
5070117399.64568,-73.4506072998047
5070544293.9936,-64.1771392822266
5070971188.34152,-76.7709732055664
5071398082.68943,-60.0077705383301
5071824977.03735,-75.1393356323242
5072251871.38527,-63.396484375
5072678765.73319,-74.9143676757813
5073105660.08111,-64.4723510742188
5073532554.42903,-73.2783279418945
5073959448.77695,-61.4156761169434
5074386343.12487,-77.7429885864258
5074813237.47279,-60.5645408630371
5075240131.8207,-78.6689300537109
5075667026.16862,-61.2663307189941
5076093920.51654,-81.2359848022461
5076520814.86446,-61.7483711242676
5076947709.21238,-81.8885345458984
5077374603.5603,-60.2203598022461
5077801497.90822,-73.3242416381836
5078228392.25614,-63.9794807434082
5078655286.60406,-78.3239364624023
5079082180.95197,-62.2500991821289
5079509075.29989,-65.8637466430664
5079935969.64781,-59.2456016540527
5080362863.99573,-74.3977508544922
5080789758.34365,-63.0870361328125
5081216652.69157,-75.5199203491211
5081643547.03949,-60.7065010070801
5082070441.38741,-83.1837615966797
5082497335.73533,-63.1353874206543
5082924230.08324,-79.0930252075195
5083351124.43116,-62.0093879699707
5083778018.77908,-81.4249038696289
5084204913.127,-62.4737930297852
5084631807.47492,-75.7540588378906
5085058701.82284,-61.8277053833008
5085485596.17076,-79.8740310668945
5085912490.51868,-63.2063674926758
5086339384.8666,-80.4957122802734
5086766279.21451,-62.0399475097656
5087193173.56243,-82.3535537719727
5087620067.91035,-63.1349258422852
5088046962.25827,-76.7951507568359
5088473856.60619,-64.2563629150391
5088900750.95411,-76.9597015380859
5089327645.30203,-62.9231071472168
5089754539.64995,-72.3434829711914
5090181433.99787,-58.3899421691895
5090608328.34578,-74.0183258056641
5091035222.6937,-60.2213287353516
5091462117.04162,-71.2482757568359
5091889011.38954,-61.5176773071289
5092315905.73746,-73.8425216674805
5092742800.08538,-61.746166229248
5093169694.4333,-71.8573837280273
5093596588.78122,-60.5503463745117
5094023483.12914,-78.3151931762695
5094450377.47705,-62.9931983947754
5094877271.82497,-83.6235656738281
5095304166.17289,-63.7942008972168
5095731060.52081,-79.3285140991211
5096157954.86873,-59.8431053161621
5096584849.21665,-80.7270202636719
5097011743.56457,-60.7749290466309
5097438637.91249,-78.5383071899414
5097865532.26041,-59.1116905212402
5098292426.60832,-69.2706756591797
5098719320.95624,-54.60498046875
5099146215.30416,-59.5069694519043
5099573109.65208,-54.2881469726563
5100000004,-57.0330963134766
